,event_set_song_id,event_id,event_date,event_info,event_url,event_tour_id,event_tour,venue_id,venue_name,venue_city,venue_state_code,venue_country_code,venue_latitude,venue_longitude,set_index,set_index_reversed,encore_index,encore_flag,song_index,song_index_reversed,song_position_in_set_index,song_position_in_set_index_reversed,song_name,song_info,song_cover_flag,song_cover_artist_mbid,song_cover_artist_name,song_with_flag,song_with_artist_mbid,song_with_artist_name,song_last_event_set_song_id,song_last_event_id,song_last_event_date,album_id,album_url,album_uri,album_type,album_name,album_total_tracks,album_release_date,album_image_url,album_popularity,track_id,track_url,track_uri,track_disk_number,track_duration_seconds,track_name,track_number,track_popularity,track_irsc,event_total_songs,event_total_sets,event_total_encore_songs,event_total_non_encore_songs
254,5c1f11aa97d5fc253ef86e07875fd91e,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,2,20,2,15,"9:27a.m., 7/29",,False,,,False,,,0f897a2c079194e3cbded159193e30bf,339274dd,2019-03-18,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,2JsQHMl5Wqcy6Likcf9mmh,https://api.spotify.com/v1/tracks/2JsQHMl5Wqcy6Likcf9mmh,spotify:track:2JsQHMl5Wqcy6Likcf9mmh,1.0,141.0,"9:27a.m., 7/29",1.0,24.0,QMCE71302111,21,2,5,16
255,d2ddf876470163f0f2bf8406507367e9,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,2,1,1,True,18,4,2,4,Tie Me Up! Untie Me!,,False,,,False,,,0d3a437778ca82c7d5bc6fbef5df3eb5,2390f0ab,2019-05-08,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,3VduoRGZdym3rpyyQp7kYD,https://api.spotify.com/v1/tracks/3VduoRGZdym3rpyyQp7kYD,spotify:track:3VduoRGZdym3rpyyQp7kYD,1.0,221.0,Tie Me Up! Untie Me!,3.0,32.0,USTN10424763,21,2,5,16
256,63dc40675d7ac2355f650b00981b66ea,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,15,7,15,2,"O, Porcupine",,False,,,False,,,32e8dbeecae869ada1fac94ca398cc7a,3393ac45,2019-03-25,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,3dt4NA5j9f0BTymudtLVK9,https://api.spotify.com/v1/tracks/3dt4NA5j9f0BTymudtLVK9,spotify:track:3dt4NA5j9f0BTymudtLVK9,1.0,271.0,"O, Porcupine",11.0,26.0,USTN10600221,21,2,5,16
257,751a655f619edca0200b3a212c4e0170,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,13,9,13,4,"New Wine, New Skins",,False,,,False,,,b9ae3930645b0a3da687fd0918f2a1c5,339274dd,2019-03-18,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,00Yl1cQEXBTbBSJtDnHAkT,https://api.spotify.com/v1/tracks/00Yl1cQEXBTbBSJtDnHAkT,spotify:track:00Yl1cQEXBTbBSJtDnHAkT,1.0,284.0,"New Wine, New Skins",10.0,20.0,QMCE71302120,21,2,5,16
258,4bd97e83c97e431b266e7810755a17c3,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,1,21,1,16,"My Exit, Unfair",,False,,,False,,,e1c2b3ca25e27bc0c0dac1337cfc489f,b925d66,2019-03-21,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,3nJ21VQa5ECy70Iqy6pB3J,https://api.spotify.com/v1/tracks/3nJ21VQa5ECy70Iqy6pB3J,spotify:track:3nJ21VQa5ECy70Iqy6pB3J,1.0,232.0,"My Exit, Unfair",9.0,29.0,USTN10424758,21,2,5,16
259,3a1347d90515fb2af1d6343c6484acbf,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,5,17,5,12,Grist for the Malady Mill,,False,,,False,,,c3d9f925a2d7d8c22f41a9d133f44554,339274dd,2019-03-18,3FAF5WMlBouLwng4uhN3BC,https://api.spotify.com/v1/albums/3FAF5WMlBouLwng4uhN3BC,spotify:album:3FAF5WMlBouLwng4uhN3BC,album,Ten Stories,11.0,2012-05-15,https://i.scdn.co/image/ab67616d0000b2733546b481349ba2463d912e52,34.0,1G8l4RLWwAbmTGqGSn9Xnp,https://api.spotify.com/v1/tracks/1G8l4RLWwAbmTGqGSn9Xnp,spotify:track:1G8l4RLWwAbmTGqGSn9Xnp,1.0,197.0,Grist for the Malady Mill,2.0,31.0,TCACH1593110,21,2,5,16
260,0c1de2a39f5be3eff0c8b4d2b1104be2,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,6,16,6,11,"Goodbye, I!",,False,,,False,,,b9f917dcf4efd334e42ae05ab5c60fbb,239394e7,2019-03-28,1NAKevr9Io1J3isYJFtUiH,https://api.spotify.com/v1/albums/1NAKevr9Io1J3isYJFtUiH,spotify:album:1NAKevr9Io1J3isYJFtUiH,album,It's All Crazy! It's All False! It's All A Dream! It's Alright,11.0,2009-01-01,https://i.scdn.co/image/ab67616d0000b2735faec368c28e163e4b3b182d,35.0,2wdCMe9PlDAk0cXzJN8ouf,https://api.spotify.com/v1/tracks/2wdCMe9PlDAk0cXzJN8ouf,spotify:track:2wdCMe9PlDAk0cXzJN8ouf,1.0,229.0,"Goodbye, I!",4.0,26.0,USTN10900058,21,2,5,16
261,f48bf5d15fbd3ea1b7e9acf0577dc8cc,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,3,19,3,14,D-Minor,,False,,,False,,,cd80f5daf4c9c93e999b8b112f5ba210,39fe143,2019-08-16,2U2tvyCPwZSZvEtcL0g7sr,https://api.spotify.com/v1/albums/2U2tvyCPwZSZvEtcL0g7sr,spotify:album:2U2tvyCPwZSZvEtcL0g7sr,album,Pale Horses,11.0,2015-06-16,https://i.scdn.co/image/ab67616d0000b273c2f5875c1820933615fd7a03,23.0,4qbvEY3oNnokqXcoONS2Ti,https://api.spotify.com/v1/tracks/4qbvEY3oNnokqXcoONS2Ti,spotify:track:4qbvEY3oNnokqXcoONS2Ti,1.0,199.0,D-Minor,3.0,18.0,QMCE71300433,21,2,5,16
262,fa444c55450fa2167fc3c2ce25eded1e,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,11,11,11,6,Chapelcross Towns,acoustic,False,,,False,,,01ceb627a45490424f050691bd008e9c,b901dc2,2019-05-19,7ddrTRPyJfDbM6bI0S2ycz,https://api.spotify.com/v1/albums/7ddrTRPyJfDbM6bI0S2ycz,spotify:album:7ddrTRPyJfDbM6bI0S2ycz,album,Pale Horses: Appendix,8.0,2016-06-16,https://i.scdn.co/image/ab67616d0000b273a8b0952d09fa2a06033cc70e,16.0,76B3pXZLU5BrGeR6H85Xbm,https://api.spotify.com/v1/tracks/76B3pXZLU5BrGeR6H85Xbm,spotify:track:76B3pXZLU5BrGeR6H85Xbm,1.0,177.0,Chapelcross Towns,3.0,16.0,TCACP1645342,21,2,5,16
263,3a76cffe3360c82fa221edd03050eab0,3975537,2018-12-05,,https://www.setlist.fm/setlist/mewithoutyou/2018/the-theatre-of-living-arts-philadelphia-pa-3975537.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,f092157d09e061183d8fcd93a3f401ee,The Theatre of Living Arts,Philadelphia,PA,US,39.952335,-75.163789,1,2,0,False,12,10,12,5,A Glass Can Only Spill What It Contains,,False,,,False,,,cb2f21c5c720fb7212b9fa0fc8d64371,1b925d60,2019-03-19,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,4EVu9dQCUpgLosa66xbYKC,https://api.spotify.com/v1/tracks/4EVu9dQCUpgLosa66xbYKC,spotify:track:4EVu9dQCUpgLosa66xbYKC,1.0,225.0,A Glass Can Only Spill What It Contains,5.0,33.0,USTN10600216,21,2,5,16
264,728054de3330f51829d501c19dd89d51,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,10,10,10,7,Tortoises All the Way Down,,False,,,False,,,5d1e36aae2c0338f47992ecabeb88166,4b970f8a,2018-11-28,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,6RZLGygHz4Qdxcj2Br3JY5,https://api.spotify.com/v1/tracks/6RZLGygHz4Qdxcj2Br3JY5,spotify:track:6RZLGygHz4Qdxcj2Br3JY5,1.0,273.0,Tortoises All the Way Down,7.0,22.0,QMCE71302117,19,2,3,16
265,278db40ac52041f129d30a88fbe9db0e,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,6,14,6,11,Timothy Hay,,False,,,False,,,b8d172eb6226870bc1232c0cef091c92,7b970e54,2018-11-29,1NAKevr9Io1J3isYJFtUiH,https://api.spotify.com/v1/albums/1NAKevr9Io1J3isYJFtUiH,spotify:album:1NAKevr9Io1J3isYJFtUiH,album,It's All Crazy! It's All False! It's All A Dream! It's Alright,11.0,2009-01-01,https://i.scdn.co/image/ab67616d0000b2735faec368c28e163e4b3b182d,35.0,3g5oasTR2LJdmcHe2y4IGh,https://api.spotify.com/v1/tracks/3g5oasTR2LJdmcHe2y4IGh,spotify:track:3g5oasTR2LJdmcHe2y4IGh,1.0,217.0,Timothy Hay,7.0,23.0,USTN10900061,19,2,3,16
266,7d35bde61f63b5e827a4bbc8c4805c9b,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,15,5,15,2,"O, Porcupine",,False,,,False,,,b9cf9278f242b14c92c934772e831828,4b970f8a,2018-11-28,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,3dt4NA5j9f0BTymudtLVK9,https://api.spotify.com/v1/tracks/3dt4NA5j9f0BTymudtLVK9,spotify:track:3dt4NA5j9f0BTymudtLVK9,1.0,271.0,"O, Porcupine",11.0,26.0,USTN10600221,19,2,3,16
267,9a655727f702bb69047042312f3eabe3,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,2,1,1,True,17,3,1,3,"My Exit, Unfair",,False,,,False,,,5adc25fe9f4252bfb1fa9caaf7ab81d8,7b970e54,2018-11-29,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,3nJ21VQa5ECy70Iqy6pB3J,https://api.spotify.com/v1/tracks/3nJ21VQa5ECy70Iqy6pB3J,spotify:track:3nJ21VQa5ECy70Iqy6pB3J,1.0,232.0,"My Exit, Unfair",9.0,29.0,USTN10424758,19,2,3,16
268,bf0c44a6cd7efb6c7da2229056ac7304,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,9,11,9,8,Mexican War Streets,,False,,,False,,,61ae4e88f76426f811e8281c013524cf,4b970f8a,2018-11-28,2U2tvyCPwZSZvEtcL0g7sr,https://api.spotify.com/v1/albums/2U2tvyCPwZSZvEtcL0g7sr,spotify:album:2U2tvyCPwZSZvEtcL0g7sr,album,Pale Horses,11.0,2015-06-16,https://i.scdn.co/image/ab67616d0000b273c2f5875c1820933615fd7a03,23.0,50irr2PexZsXxfny6H4LhT,https://api.spotify.com/v1/tracks/50irr2PexZsXxfny6H4LhT,spotify:track:50irr2PexZsXxfny6H4LhT,1.0,214.0,Mexican War Streets,4.0,20.0,QMCE71300434,19,2,3,16
269,f65351c06a03b73db84d77c110fadd73,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,14,6,14,3,January 1979,,False,,,False,,,2cd20fe845d239926553f09cbed4713e,4b970f8a,2018-11-28,5mlCtfr6NLphHzAaXIuXz4,https://api.spotify.com/v1/albums/5mlCtfr6NLphHzAaXIuXz4,spotify:album:5mlCtfr6NLphHzAaXIuXz4,album,Catch For Us The Foxes,12.0,2004-01-01,https://i.scdn.co/image/ab67616d0000b2730c7a52516acf1393f6f75b2f,38.0,0BMzC3hYff1zj2MsllexiU,https://api.spotify.com/v1/tracks/0BMzC3hYff1zj2MsllexiU,spotify:track:0BMzC3hYff1zj2MsllexiU,1.0,206.0,January 1979,2.0,43.0,USTN10424756,19,2,3,16
270,53af30974e523489a417fde5ed2e0135,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,2,1,1,True,19,1,3,1,"Goodbye, I!",,False,,,False,,,eebfc97d3f0d8e5d1d12323516a197ba,7b970e54,2018-11-29,1NAKevr9Io1J3isYJFtUiH,https://api.spotify.com/v1/albums/1NAKevr9Io1J3isYJFtUiH,spotify:album:1NAKevr9Io1J3isYJFtUiH,album,It's All Crazy! It's All False! It's All A Dream! It's Alright,11.0,2009-01-01,https://i.scdn.co/image/ab67616d0000b2735faec368c28e163e4b3b182d,35.0,2wdCMe9PlDAk0cXzJN8ouf,https://api.spotify.com/v1/tracks/2wdCMe9PlDAk0cXzJN8ouf,spotify:track:2wdCMe9PlDAk0cXzJN8ouf,1.0,229.0,"Goodbye, I!",4.0,26.0,USTN10900058,19,2,3,16
271,f3bf12474a2ff05f2ba75cd3cdcc8f5e,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,7,13,7,10,Fox's Dream of the Log Flume,,False,,,False,,,18d08e5402f13b44f4f1ac2e39e04997,4b970f8a,2018-11-28,3FAF5WMlBouLwng4uhN3BC,https://api.spotify.com/v1/albums/3FAF5WMlBouLwng4uhN3BC,spotify:album:3FAF5WMlBouLwng4uhN3BC,album,Ten Stories,11.0,2012-05-15,https://i.scdn.co/image/ab67616d0000b2733546b481349ba2463d912e52,34.0,5J27tGHBAlvvNZJYPeeOsQ,https://api.spotify.com/v1/tracks/5J27tGHBAlvvNZJYPeeOsQ,spotify:track:5J27tGHBAlvvNZJYPeeOsQ,1.0,225.0,Fox's Dream of the Log Flume,7.0,37.0,TCACH1593124,19,2,3,16
272,61c5e21c7d24859a104a299f206efd0e,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,16,4,16,1,"Flee, Thou Matadors!",,False,,,False,,,20bc5de7a3226d94932f32ed59d1d308,b97719a,2018-12-02,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,3EpbTPo0q1tKPOt7h92JLW,https://api.spotify.com/v1/tracks/3EpbTPo0q1tKPOt7h92JLW,spotify:track:3EpbTPo0q1tKPOt7h92JLW,1.0,297.0,"Flee, Thou Matadors!",6.0,19.0,QMCE71302116,19,2,3,16
273,25b81c516d8eee081b0037d36136b67a,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,12,8,12,5,C-Minor,,False,,,False,,,3f12aed72dd20a563ab868c51e5488ff,4b970f8a,2018-11-28,4yItCYzksCSiB8RcUsAdSg,https://api.spotify.com/v1/albums/4yItCYzksCSiB8RcUsAdSg,spotify:album:4yItCYzksCSiB8RcUsAdSg,album,"Brother, Sister",13.0,2006-01-01,https://i.scdn.co/image/ab67616d0000b273c3834c0b6955a4e1f0c8dfca,39.0,6Wvx6aVDbtMs2OSHKWqEOe,https://api.spotify.com/v1/tracks/6Wvx6aVDbtMs2OSHKWqEOe,spotify:track:6Wvx6aVDbtMs2OSHKWqEOe,1.0,201.0,C-Minor,9.0,29.0,USTN10600220,19,2,3,16
274,a4a498788a584f111fb1998ffabde582,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,13,7,13,4,August 6th,,False,,,False,,,b2097ef3d9cb7f5f15fd7a292c3308e6,4b970f8a,2018-11-28,0Vb3wyIEmsCfdCQ5xa32Ap,https://api.spotify.com/v1/albums/0Vb3wyIEmsCfdCQ5xa32Ap,spotify:album:0Vb3wyIEmsCfdCQ5xa32Ap,single,[untitled] e.p.,7.0,2018-08-17,https://i.scdn.co/image/ab67616d0000b273e9887f098e0de3f0b58df0ba,17.0,1DZKg6ZOybAYzFA6DHkVYO,https://api.spotify.com/v1/tracks/1DZKg6ZOybAYzFA6DHkVYO,spotify:track:1DZKg6ZOybAYzFA6DHkVYO,1.0,207.0,August 6th,6.0,18.0,QMCE71302106,19,2,3,16
275,883b452b4a5306ea9ab85bf38bcb1407,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,5,15,5,12,Another Head for Hydra,,False,,,False,,,06567d048a7ced77d592e1abec72c08b,4b970f8a,2018-11-28,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,3PMsfT4LWqfDZt9RciF4di,https://api.spotify.com/v1/tracks/3PMsfT4LWqfDZt9RciF4di,spotify:track:3PMsfT4LWqfDZt9RciF4di,1.0,163.0,Another Head for Hydra,3.0,22.0,QMCE71302113,19,2,3,16
276,8cc3496f2fcb0057e8bd8fa09d3a14c5,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,2,18,2,15,"9:27a.m., 7/29",,False,,,False,,,026611f4a155612aec39ea54d8ad5899,4b970f8a,2018-11-28,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,2JsQHMl5Wqcy6Likcf9mmh,https://api.spotify.com/v1/tracks/2JsQHMl5Wqcy6Likcf9mmh,spotify:track:2JsQHMl5Wqcy6Likcf9mmh,1.0,141.0,"9:27a.m., 7/29",1.0,24.0,QMCE71302111,19,2,3,16
277,dffba699616ee7c81531aefdbcd38320,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,1,19,1,16,Red Cow,,False,,,False,,,43458b6c95690537271536a7508b87c0,4b970f8a,2018-11-28,2U2tvyCPwZSZvEtcL0g7sr,https://api.spotify.com/v1/albums/2U2tvyCPwZSZvEtcL0g7sr,spotify:album:2U2tvyCPwZSZvEtcL0g7sr,album,Pale Horses,11.0,2015-06-16,https://i.scdn.co/image/ab67616d0000b273c2f5875c1820933615fd7a03,23.0,1DMQQjQMBSGZwHpIvhlthG,https://api.spotify.com/v1/tracks/1DMQQjQMBSGZwHpIvhlthG,spotify:track:1DMQQjQMBSGZwHpIvhlthG,1.0,239.0,Red Cow,5.0,21.0,QMCE71300435,19,2,3,16
278,2d2519aa1f01a75a2f2740f33554d157,397d1db,2018-11-19,,https://www.setlist.fm/setlist/mewithoutyou/2018/mercy-lounge-nashville-tn-397d1db.html,dff91b2e201d2bfdb4f7a16b57c62194,[Untitled] Tour,6d3bfdaa696d10a28e03efba237c9f37,Mercy Lounge,Nashville,TN,US,36.1658899,-86.7844432,1,2,0,False,8,12,8,9,"Julia (or, 'Holy to the LORD' on the Bells of Horses)",,False,,,False,,,991249b71b8233117c2df7c85118092f,4b970f8a,2018-11-28,0wFPFHvi467fdOlBKTVJRY,https://api.spotify.com/v1/albums/0wFPFHvi467fdOlBKTVJRY,spotify:album:0wFPFHvi467fdOlBKTVJRY,album,[Untitled],12.0,2018-10-05,https://i.scdn.co/image/ab67616d0000b273ca3cdfa734203815440c4b6e,30.0,2ppb1P4Ca7mFUay8seG0V2,https://api.spotify.com/v1/tracks/2ppb1P4Ca7mFUay8seG0V2,spotify:track:2ppb1P4Ca7mFUay8seG0V2,1.0,237.0,"Julia (or, ‘Holy to the LORD’ on the Bells of Horses)",2.0,35.0,QMCE71302166,19,2,3,16
